look_id,color,weight
loewe|SS2021|026,white,0.6
loewe|SS2021|026,cream,0.1
loewe|SS2021|026,light-blue,0.3
loewe|SS2021|027,black,0.1
loewe|SS2021|027,white,0.4
loewe|SS2021|027,navy,0.5
loewe|SS2021|028,multicolor,0.7
loewe|SS2021|028,black,0.2
loewe|SS2021|028,white,0.1
loewe|SS2021|029,black,0.4
loewe|SS2021|029,brown,0.3
loewe|SS2021|029,white,0.3
loewe|SS2021|045,beige,0.9
loewe|SS2021|045,light-blue,0.1
loewe|SS2022|001,black,1.0
loewe|SS2022|002,black,1.0
loewe|SS2022|003,black,1.0
loewe|SS2022|004,black,0.9
loewe|SS2022|004,green,0.1
loewe|SS2022|021,orange,1.0
loewe|SS2022|022,blue,0.9
loewe|SS2022|022,light-blue,0.1
loewe|SS2022|023,white,1.0
loewe|SS2022|024,light-blue,0.7
loewe|SS2022|024,white,0.3
loewe|SS2022|025,white,0.1
loewe|SS2022|025,blue,0.9
loewe|SS2022|026,grey,0.1
loewe|SS2022|026,black,0.9
loewe|SS2022|027,grey,0.1
loewe|SS2022|027,cream,0.3
loewe|SS2022|027,brown,0.6
loewe|SS2022|043,multicolor,0.7
loewe|SS2022|043,metallic,0.3
loewe|SS2023|001,black,1.0
loewe|SS2023|002,black,0.4
loewe|SS2023|002,green,0.6
loewe|SS2023|003,black,0.9
loewe|SS2023|003,light-blue,0.1
loewe|SS2023|004,yellow,0.3
loewe|SS2023|004,white,0.7
loewe|SS2023|021,white,0.25
loewe|SS2023|021,green,0.7
loewe|SS2023|021,light-blue,0.05
loewe|SS2023|022,red,0.3
loewe|SS2023|022,white,0.5
loewe|SS2023|022,burgundy,0.2
loewe|SS2023|023,green,0.35
loewe|SS2023|023,multicolor,0.25
loewe|SS2023|023,blue,0.4
loewe|SS2023|024,light-blue,0.1
loewe|SS2023|024,purple,0.9
loewe|SS2023|025,cream,0.9
loewe|SS2023|025,grey,0.1
loewe|SS2023|026,white,0.25
loewe|SS2023|026,black,0.7
loewe|SS2023|026,grey,0.05
loewe|SS2023|027,brown,0.6
loewe|SS2023|027,cream,0.3
loewe|SS2023|027,grey,0.1
loewe|SS2023|043,red,1.0
loewe|SS2024|001,cream,1.0
loewe|SS2024|002,black,1.0
loewe|SS2024|003,blue,0.2
loewe|SS2024|003,white,0.8
loewe|SS2024|004,grey,0.6
loewe|SS2024|004,yellow,0.1
loewe|SS2024|004,blue,0.3
loewe|SS2024|021,black,0.85
loewe|SS2024|021,yellow,0.15
loewe|SS2024|022,white,1.0
loewe|SS2024|023,red,0.95
loewe|SS2024|023,yellow,0.05
loewe|SS2024|024,black,0.9
loewe|SS2024|024,white,0.1
loewe|SS2024|025,red,1.0
loewe|SS2024|026,white,0.9
loewe|SS2024|026,black,0.1
loewe|SS2024|027,cream,0.3
loewe|SS2024|027,brown,0.7
loewe|SS2024|043,white,0.2
loewe|SS2024|043,navy,0.8
loewe|SS2025|001,cream,0.6
loewe|SS2025|001,grey,0.3
loewe|SS2025|001,light-blue,0.1
loewe|SS2025|002,black,1.0
loewe|SS2025|003,white,0.9
loewe|SS2025|003,cream,0.1
loewe|SS2025|021,black,0.1
loewe|SS2025|021,yellow,0.9
loewe|SS2025|022,yellow,0.4
loewe|SS2025|022,black,0.6
loewe|SS2025|023,red,0.35
loewe|SS2025|023,burgundy,0.3
loewe|SS2025|023,navy,0.35
loewe|SS2025|024,grey,0.1
loewe|SS2025|024,black,0.9
loewe|SS2025|025,white,0.5
loewe|SS2025|025,black,0.3
loewe|SS2025|025,grey,0.2
loewe|SS2025|026,black,0.4
loewe|SS2025|026,multicolor,0.3
loewe|SS2025|026,navy,0.3
loewe|SS2025|027,white,0.2
loewe|SS2025|027,pink,0.5
loewe|SS2025|027,black,0.3
loewe|SS2025|042,blue,0.4
loewe|SS2025|042,white,0.2
loewe|SS2025|042,burgundy,0.4
loewe|SS2026|001,black,0.85
loewe|SS2026|001,yellow,0.15
loewe|SS2026|002,green,0.6
loewe|SS2026|002,black,0.4
loewe|SS2026|003,black,0.6
loewe|SS2026|003,yellow,0.4
loewe|SS2026|021,yellow,0.9
loewe|SS2026|021,black,0.1
loewe|SS2026|022,navy,0.35
loewe|SS2026|022,burgundy,0.3
loewe|SS2026|022,red,0.35
loewe|SS2026|023,cream,0.1
loewe|SS2026|023,white,0.9
loewe|SS2026|024,grey,0.1
loewe|SS2026|024,black,0.9
loewe|SS2026|025,white,0.45
loewe|SS2026|025,black,0.35
loewe|SS2026|025,grey,0.2
loewe|SS2026|026,black,0.4
loewe|SS2026|026,pink,0.4
loewe|SS2026|026,white,0.2
loewe|SS2026|027,black,0.6
loewe|SS2026|027,red,0.4
loewe|SS2026|042,white,0.2
loewe|SS2026|042,blue,0.4
loewe|SS2026|042,burgundy,0.4
louis-vuitton|FW2015|001,grey,0.1
louis-vuitton|FW2015|001,white,0.9
louis-vuitton|FW2015|002,black,0.4
louis-vuitton|FW2015|002,green,0.6
louis-vuitton|FW2015|003,black,0.6
louis-vuitton|FW2015|003,white,0.4
louis-vuitton|FW2015|004,white,0.6
louis-vuitton|FW2015|004,light-blue,0.3
louis-vuitton|FW2015|004,black,0.1
louis-vuitton|FW2015|005,black,0.95
louis-vuitton|FW2015|005,grey,0.05
louis-vuitton|FW2015|006,grey,0.9
louis-vuitton|FW2015|006,navy,0.1
louis-vuitton|FW2015|007,black,0.9
louis-vuitton|FW2015|007,purple,0.1
louis-vuitton|FW2015|024,white,0.9
louis-vuitton|FW2015|024,black,0.1
louis-vuitton|FW2015|025,grey,0.7
louis-vuitton|FW2015|025,white,0.3
louis-vuitton|FW2015|026,white,0.15
louis-vuitton|FW2015|026,grey,0.05
louis-vuitton|FW2015|026,black,0.8
louis-vuitton|FW2015|027,navy,0.7
louis-vuitton|FW2015|027,beige,0.3
louis-vuitton|FW2015|028,blue,0.4
louis-vuitton|FW2015|028,red,0.6
louis-vuitton|FW2015|029,metallic,0.3
louis-vuitton|FW2015|029,black,0.7
louis-vuitton|FW2015|030,white,0.1
louis-vuitton|FW2015|030,grey,0.6
louis-vuitton|FW2015|030,red,0.3
louis-vuitton|FW2015|031,black,0.5
louis-vuitton|FW2015|031,green,0.2
louis-vuitton|FW2015|031,navy,0.3
louis-vuitton|FW2015|032,red,0.2
louis-vuitton|FW2015|032,grey,0.7
louis-vuitton|FW2015|032,black,0.1
louis-vuitton|FW2015|047,black,0.4
louis-vuitton|FW2015|047,brown,0.3
louis-vuitton|FW2015|047,white,0.3
louis-vuitton|FW2015|048,blue,0.4
louis-vuitton|FW2015|048,burgundy,0.4
louis-vuitton|FW2015|048,white,0.2
louis-vuitton|FW2015|049,black,0.1
louis-vuitton|FW2015|049,orange,0.2
louis-vuitton|FW2015|049,brown,0.7
louis-vuitton|FW2015|050,white,0.85
louis-vuitton|FW2015|050,black,0.15
louis-vuitton|FW2015|051,black,0.15
louis-vuitton|FW2015|051,cream,0.85
louis-vuitton|FW2016|001,metallic,0.05
louis-vuitton|FW2016|001,black,0.95
louis-vuitton|FW2016|002,green,0.6
louis-vuitton|FW2016|002,black,0.4
louis-vuitton|FW2016|003,white,0.3
louis-vuitton|FW2016|003,black,0.5
louis-vuitton|FW2016|003,red,0.2
louis-vuitton|FW2016|004,grey,0.2
louis-vuitton|FW2016|004,red,0.3
louis-vuitton|FW2016|004,black,0.4
louis-vuitton|FW2016|004,white,0.1
louis-vuitton|FW2016|005,grey,0.15
louis-vuitton|FW2016|005,black,0.85
louis-vuitton|FW2016|006,brown,0.6
louis-vuitton|FW2016|006,black,0.3
louis-vuitton|FW2016|006,burgundy,0.1
louis-vuitton|FW2016|007,red,0.6
louis-vuitton|FW2016|007,black,0.4
louis-vuitton|FW2016|024,black,0.8
louis-vuitton|FW2016|024,navy,0.2
louis-vuitton|FW2016|025,black,0.7
louis-vuitton|FW2016|025,light-blue,0.3
louis-vuitton|FW2016|026,black,0.8
louis-vuitton|FW2016|026,navy,0.2
louis-vuitton|FW2016|027,grey,0.1
louis-vuitton|FW2016|027,beige,0.2
louis-vuitton|FW2016|027,navy,0.7
louis-vuitton|FW2016|028,red,0.5
louis-vuitton|FW2016|028,blue,0.5
louis-vuitton|FW2016|029,metallic,0.3
louis-vuitton|FW2016|029,black,0.7
louis-vuitton|FW2016|030,red,0.3
louis-vuitton|FW2016|030,light-blue,0.1
louis-vuitton|FW2016|030,grey,0.6
louis-vuitton|FW2016|031,navy,0.3
louis-vuitton|FW2016|031,green,0.2
louis-vuitton|FW2016|031,black,0.5
louis-vuitton|FW2016|032,black,0.5
louis-vuitton|FW2016|032,burgundy,0.3
louis-vuitton|FW2016|032,white,0.2
louis-vuitton|FW2016|047,blue,0.4
louis-vuitton|FW2016|047,burgundy,0.4
louis-vuitton|FW2016|047,white,0.2
louis-vuitton|FW2016|048,metallic,0.2
louis-vuitton|FW2016|048,black,0.45
louis-vuitton|FW2016|048,white,0.35
louis-vuitton|FW2016|049,black,0.85
louis-vuitton|FW2016|049,metallic,0.1
louis-vuitton|FW2016|049,brown,0.05
louis-vuitton|FW2016|050,white,0.5
louis-vuitton|FW2016|050,black,0.1
louis-vuitton|FW2016|050,red,0.4
louis-vuitton|FW2017|001,metallic,0.1
louis-vuitton|FW2017|001,black,0.7
louis-vuitton|FW2017|001,yellow,0.2
louis-vuitton|FW2017|002,green,0.6
louis-vuitton|FW2017|002,black,0.4
louis-vuitton|FW2017|003,white,0.4
louis-vuitton|FW2017|003,burgundy,0.3
louis-vuitton|FW2017|003,black,0.3
louis-vuitton|FW2017|004,blue,0.5
louis-vuitton|FW2017|004,brown,0.5
louis-vuitton|FW2017|005,navy,0.3
louis-vuitton|FW2017|005,black,0.7
louis-vuitton|FW2017|006,blue,0.1
louis-vuitton|FW2017|006,light-blue,0.9
louis-vuitton|FW2017|007,white,0.3
louis-vuitton|FW2017|007,black,0.5
louis-vuitton|FW2017|007,grey,0.2
louis-vuitton|FW2017|024,black,0.6
louis-vuitton|FW2017|024,navy,0.1
louis-vuitton|FW2017|024,grey,0.3
louis-vuitton|FW2017|025,navy,0.3
louis-vuitton|FW2017|025,black,0.7
louis-vuitton|FW2017|026,white,0.2
louis-vuitton|FW2017|026,black,0.8
louis-vuitton|FW2017|027,beige,0.3
louis-vuitton|FW2017|027,navy,0.7
louis-vuitton|FW2017|028,blue,0.5
louis-vuitton|FW2017|028,red,0.5
louis-vuitton|FW2017|029,black,0.8
louis-vuitton|FW2017|029,metallic,0.2
louis-vuitton|FW2017|030,red,0.3
louis-vuitton|FW2017|030,grey,0.6
louis-vuitton|FW2017|030,cream,0.1
louis-vuitton|FW2017|031,green,0.3
louis-vuitton|FW2017|031,navy,0.2
louis-vuitton|FW2017|031,black,0.5
louis-vuitton|FW2017|032,white,0.9
louis-vuitton|FW2017|032,cream,0.1
louis-vuitton|FW2017|047,white,0.3
louis-vuitton|FW2017|047,brown,0.3
louis-vuitton|FW2017|047,black,0.4
louis-vuitton|FW2017|048,burgundy,0.45
louis-vuitton|FW2017|048,blue,0.45
louis-vuitton|FW2017|048,white,0.1
louis-vuitton|FW2017|049,blue,0.4
louis-vuitton|FW2017|049,brown,0.6
louis-vuitton|FW2017|050,white,0.25
louis-vuitton|FW2017|050,blue,0.6
louis-vuitton|FW2017|050,brown,0.15
louis-vuitton|FW2017|051,white,0.1
louis-vuitton|FW2017|051,blue,0.9
louis-vuitton|FW2018|001,white,0.2
louis-vuitton|FW2018|001,metallic,0.1
louis-vuitton|FW2018|001,black,0.7
louis-vuitton|FW2018|002,black,0.4
louis-vuitton|FW2018|002,green,0.6
louis-vuitton|FW2018|003,black,0.7
louis-vuitton|FW2018|003,white,0.2
louis-vuitton|FW2018|003,grey,0.1
louis-vuitton|FW2018|004,multicolor,0.2
louis-vuitton|FW2018|004,navy,0.3
louis-vuitton|FW2018|004,green,0.5
louis-vuitton|FW2018|005,grey,0.3
louis-vuitton|FW2018|005,navy,0.6
louis-vuitton|FW2018|005,white,0.1
louis-vuitton|FW2018|006,black,0.3
louis-vuitton|FW2018|006,white,0.5
louis-vuitton|FW2018|006,grey,0.2
louis-vuitton|FW2018|007,black,0.1
louis-vuitton|FW2018|007,yellow,0.4
louis-vuitton|FW2018|007,grey,0.5
louis-vuitton|FW2018|024,black,0.7
louis-vuitton|FW2018|024,grey,0.1
louis-vuitton|FW2018|024,white,0.2
louis-vuitton|FW2018|025,white,0.8
louis-vuitton|FW2018|025,light-blue,0.2
louis-vuitton|FW2018|026,black,0.9
louis-vuitton|FW2018|026,navy,0.1
louis-vuitton|FW2018|027,navy,0.2
louis-vuitton|FW2018|027,black,0.8
louis-vuitton|FW2018|028,navy,0.7
louis-vuitton|FW2018|028,beige,0.2
louis-vuitton|FW2018|028,black,0.1
louis-vuitton|FW2018|029,red,0.5
louis-vuitton|FW2018|029,blue,0.5
louis-vuitton|FW2018|030,black,0.7
louis-vuitton|FW2018|030,metallic,0.3
louis-vuitton|FW2018|031,red,0.3
louis-vuitton|FW2018|031,white,0.1
louis-vuitton|FW2018|031,grey,0.6
louis-vuitton|FW2018|032,black,0.5
louis-vuitton|FW2018|032,green,0.2
louis-vuitton|FW2018|032,navy,0.3
louis-vuitton|FW2018|047,black,0.2
louis-vuitton|FW2018|047,white,0.1
louis-vuitton|FW2018|047,multicolor,0.7
louis-vuitton|FW2018|048,brown,0.3
louis-vuitton|FW2018|048,black,0.4
louis-vuitton|FW2018|048,white,0.3
louis-vuitton|FW2018|049,light-blue,0.4
louis-vuitton|FW2018|049,burgundy,0.4
louis-vuitton|FW2018|049,white,0.2
louis-vuitton|FW2018|050,navy,0.05
louis-vuitton|FW2018|050,black,0.7
louis-vuitton|FW2018|050,white,0.25
louis-vuitton|FW2019|001,brown,0.1
louis-vuitton|FW2019|001,metallic,0.4
louis-vuitton|FW2019|001,black,0.5
louis-vuitton|FW2019|002,green,0.6
louis-vuitton|FW2019|002,black,0.4
louis-vuitton|FW2019|003,yellow,0.1
louis-vuitton|FW2019|003,grey,0.3
louis-vuitton|FW2019|003,black,0.6
louis-vuitton|FW2019|004,metallic,0.05
louis-vuitton|FW2019|004,burgundy,0.1
louis-vuitton|FW2019|004,black,0.85
louis-vuitton|FW2019|005,black,0.5
louis-vuitton|FW2019|005,red,0.5
louis-vuitton|FW2019|006,white,0.15
louis-vuitton|FW2019|006,black,0.85
louis-vuitton|FW2019|007,light-blue,0.2
louis-vuitton|FW2019|007,black,0.3
louis-vuitton|FW2019|007,blue,0.5
louis-vuitton|FW2019|024,light-blue,0.3
louis-vuitton|FW2019|024,black,0.7
louis-vuitton|FW2019|025,red,0.1
louis-vuitton|FW2019|025,white,0.3
louis-vuitton|FW2019|025,black,0.6
louis-vuitton|FW2019|026,white,0.1
louis-vuitton|FW2019|026,black,0.9
louis-vuitton|FW2019|027,black,0.8
louis-vuitton|FW2019|027,navy,0.2
louis-vuitton|FW2019|028,navy,0.7
louis-vuitton|FW2019|028,beige,0.2
louis-vuitton|FW2019|028,black,0.1
louis-vuitton|FW2019|029,red,0.5
louis-vuitton|FW2019|029,blue,0.5
louis-vuitton|FW2019|030,black,0.7
louis-vuitton|FW2019|030,metallic,0.3
louis-vuitton|FW2019|031,light-blue,0.1
louis-vuitton|FW2019|031,red,0.3
louis-vuitton|FW2019|031,grey,0.6
louis-vuitton|FW2019|046,black,0.1
louis-vuitton|FW2019|046,white,0.4
louis-vuitton|FW2019|046,navy,0.5
louis-vuitton|FW2019|047,white,0.1
louis-vuitton|FW2019|047,black,0.2
louis-vuitton|FW2019|047,multicolor,0.7
louis-vuitton|FW2019|048,black,0.4
louis-vuitton|FW2019|048,brown,0.3
louis-vuitton|FW2019|048,white,0.3
louis-vuitton|FW2019|049,blue,0.4
louis-vuitton|FW2019|049,burgundy,0.4
louis-vuitton|FW2019|049,white,0.2
louis-vuitton|FW2020|001,white,0.25
louis-vuitton|FW2020|001,red,0.4
louis-vuitton|FW2020|001,black,0.35
louis-vuitton|FW2020|002,green,0.6
louis-vuitton|FW2020|002,black,0.4
louis-vuitton|FW2020|003,red,0.4
louis-vuitton|FW2020|003,burgundy,0.25
louis-vuitton|FW2020|003,black,0.35
louis-vuitton|FW2020|004,blue,0.4
louis-vuitton|FW2020|004,white,0.3
louis-vuitton|FW2020|004,black,0.3
louis-vuitton|FW2020|005,grey,0.2
louis-vuitton|FW2020|005,black,0.5
louis-vuitton|FW2020|005,burgundy,0.3
louis-vuitton|FW2020|006,orange,0.25
louis-vuitton|FW2020|006,red,0.15
louis-vuitton|FW2020|006,black,0.6
louis-vuitton|FW2020|007,black,1.0
louis-vuitton|FW2020|024,black,0.7
louis-vuitton|FW2020|024,metallic,0.3
louis-vuitton|FW2020|025,light-blue,0.1
louis-vuitton|FW2020|025,grey,0.6
louis-vuitton|FW2020|025,red,0.3
louis-vuitton|FW2020|026,black,0.5
louis-vuitton|FW2020|026,navy,0.3
louis-vuitton|FW2020|026,green,0.2
louis-vuitton|FW2020|027,white,0.3
louis-vuitton|FW2020|027,black,0.5
louis-vuitton|FW2020|027,grey,0.2
louis-vuitton|FW2020|028,black,0.9
louis-vuitton|FW2020|028,navy,0.1
louis-vuitton|FW2020|029,black,0.5
louis-vuitton|FW2020|029,purple,0.2
louis-vuitton|FW2020|029,navy,0.3
louis-vuitton|FW2020|030,brown,0.7
louis-vuitton|FW2020|030,cream,0.3
louis-vuitton|FW2020|031,black,1.0
louis-vuitton|FW2020|046,cream,0.2
louis-vuitton|FW2020|046,black,0.5
louis-vuitton|FW2020|046,red,0.3
louis-vuitton|FW2020|047,black,0.3
louis-vuitton|FW2020|047,red,0.1
louis-vuitton|FW2020|047,cream,0.6
louis-vuitton|FW2020|048,yellow,0.3
louis-vuitton|FW2020|048,cream,0.5
louis-vuitton|FW2020|048,green,0.2
louis-vuitton|FW2020|049,yellow,0.3
louis-vuitton|FW2020|049,black,0.6
louis-vuitton|FW2020|049,metallic,0.1
louis-vuitton|FW2021|001,grey,0.2
louis-vuitton|FW2021|001,yellow,0.5
louis-vuitton|FW2021|001,cream,0.3
louis-vuitton|FW2021|002,black,0.4
louis-vuitton|FW2021|002,green,0.6
louis-vuitton|FW2021|003,black,0.2
louis-vuitton|FW2021|003,light-blue,0.4
louis-vuitton|FW2021|003,yellow,0.4
louis-vuitton|FW2021|004,grey,0.2
louis-vuitton|FW2021|004,black,0.3
louis-vuitton|FW2021|004,yellow,0.5
louis-vuitton|FW2021|005,cream,0.2
louis-vuitton|FW2021|005,navy,0.3
louis-vuitton|FW2021|005,grey,0.5
louis-vuitton|FW2021|006,brown,0.6
louis-vuitton|FW2021|006,grey,0.4
louis-vuitton|FW2021|007,purple,0.4
louis-vuitton|FW2021|007,black,0.2
louis-vuitton|FW2021|007,yellow,0.4
louis-vuitton|FW2021|024,blue,0.5
louis-vuitton|FW2021|024,multicolor,0.2
louis-vuitton|FW2021|024,orange,0.3
louis-vuitton|FW2021|025,white,0.4
louis-vuitton|FW2021|025,light-blue,0.25
louis-vuitton|FW2021|025,yellow,0.35
louis-vuitton|FW2021|026,grey,0.1
louis-vuitton|FW2021|026,white,0.2
louis-vuitton|FW2021|026,light-blue,0.7
louis-vuitton|FW2021|027,cream,0.1
louis-vuitton|FW2021|027,white,0.6
louis-vuitton|FW2021|027,light-blue,0.3
louis-vuitton|FW2021|028,navy,0.6
louis-vuitton|FW2021|028,white,0.3
louis-vuitton|FW2021|028,black,0.1
louis-vuitton|FW2021|029,white,0.1
louis-vuitton|FW2021|029,black,0.2
louis-vuitton|FW2021|029,multicolor,0.7
louis-vuitton|FW2021|030,black,0.4
louis-vuitton|FW2021|030,white,0.3
louis-vuitton|FW2021|030,brown,0.3
louis-vuitton|FW2021|031,blue,0.4
louis-vuitton|FW2021|031,white,0.2
louis-vuitton|FW2021|031,burgundy,0.4
louis-vuitton|FW2021|046,black,0.6
louis-vuitton|FW2021|046,white,0.3
louis-vuitton|FW2021|046,multicolor,0.1
louis-vuitton|FW2021|047,light-blue,0.3
louis-vuitton|FW2021|047,black,0.3
louis-vuitton|FW2021|047,yellow,0.4
louis-vuitton|FW2021|048,cream,0.3
louis-vuitton|FW2021|048,black,0.2
louis-vuitton|FW2021|048,white,0.5
louis-vuitton|FW2021|049,multicolor,0.4
louis-vuitton|FW2021|049,yellow,0.6
louis-vuitton|FW2022|001,multicolor,0.2
louis-vuitton|FW2022|001,white,0.3
louis-vuitton|FW2022|001,brown,0.5
louis-vuitton|FW2022|002,black,0.4
louis-vuitton|FW2022|002,green,0.6
louis-vuitton|FW2022|003,brown,0.4
louis-vuitton|FW2022|003,grey,0.3
louis-vuitton|FW2022|003,yellow,0.3
louis-vuitton|FW2022|004,beige,0.5
louis-vuitton|FW2022|004,burgundy,0.2
louis-vuitton|FW2022|004,black,0.3
louis-vuitton|FW2022|005,white,0.2
louis-vuitton|FW2022|005,burgundy,0.1
louis-vuitton|FW2022|005,beige,0.7
louis-vuitton|FW2022|006,yellow,0.4
louis-vuitton|FW2022|006,brown,0.5
louis-vuitton|FW2022|006,cream,0.1
louis-vuitton|FW2022|007,black,0.8
louis-vuitton|FW2022|007,white,0.15
louis-vuitton|FW2022|007,grey,0.05
louis-vuitton|FW2022|024,grey,0.3
louis-vuitton|FW2022|024,beige,0.1
louis-vuitton|FW2022|024,black,0.6
louis-vuitton|FW2022|025,black,0.8
louis-vuitton|FW2022|025,grey,0.2
louis-vuitton|FW2022|026,black,0.6
louis-vuitton|FW2022|026,grey,0.3
louis-vuitton|FW2022|026,light-blue,0.1
louis-vuitton|FW2022|027,black,0.8
louis-vuitton|FW2022|027,white,0.2
louis-vuitton|FW2022|028,navy,0.7
louis-vuitton|FW2022|028,beige,0.3
louis-vuitton|FW2022|029,red,0.5
louis-vuitton|FW2022|029,blue,0.5
louis-vuitton|FW2022|030,black,0.8
louis-vuitton|FW2022|030,metallic,0.2
louis-vuitton|FW2022|031,grey,0.6
louis-vuitton|FW2022|031,cream,0.1
louis-vuitton|FW2022|031,red,0.3
louis-vuitton|FW2022|046,navy,0.5
louis-vuitton|FW2022|046,white,0.4
louis-vuitton|FW2022|046,black,0.1
louis-vuitton|FW2022|047,white,0.1
louis-vuitton|FW2022|047,black,0.2
louis-vuitton|FW2022|047,multicolor,0.7
louis-vuitton|FW2022|048,white,0.3
louis-vuitton|FW2022|048,brown,0.3
louis-vuitton|FW2022|048,black,0.4
louis-vuitton|FW2022|049,white,0.2
louis-vuitton|FW2022|049,blue,0.4
louis-vuitton|FW2022|049,burgundy,0.4
louis-vuitton|FW2023|001,black,0.1
louis-vuitton|FW2023|001,grey,0.9
louis-vuitton|FW2023|002,green,0.6
louis-vuitton|FW2023|002,black,0.4
louis-vuitton|FW2023|003,white,0.2
louis-vuitton|FW2023|003,grey,0.8
louis-vuitton|FW2023|004,black,0.7
louis-vuitton|FW2023|004,grey,0.2
louis-vuitton|FW2023|004,metallic,0.1
louis-vuitton|FW2023|005,beige,0.7
louis-vuitton|FW2023|005,black,0.05
louis-vuitton|FW2023|005,grey,0.25
louis-vuitton|FW2023|006,grey,0.1
louis-vuitton|FW2023|006,cream,0.9
louis-vuitton|FW2023|007,black,0.4
louis-vuitton|FW2023|007,white,0.4
louis-vuitton|FW2023|007,cream,0.2
louis-vuitton|FW2023|024,metallic,1.0
louis-vuitton|FW2023|025,blue,0.1
louis-vuitton|FW2023|025,navy,0.9
louis-vuitton|FW2023|026,cream,0.4
louis-vuitton|FW2023|026,navy,0.25
louis-vuitton|FW2023|026,blue,0.35
louis-vuitton|FW2023|027,cream,0.3
louis-vuitton|FW2023|027,brown,0.7
louis-vuitton|FW2023|029,multicolor,0.3
louis-vuitton|FW2023|029,orange,0.2
louis-vuitton|FW2023|029,blue,0.5
louis-vuitton|FW2023|030,multicolor,0.2
louis-vuitton|FW2023|030,orange,0.3
louis-vuitton|FW2023|030,blue,0.5
louis-vuitton|FW2023|031,yellow,0.35
louis-vuitton|FW2023|031,light-blue,0.25
louis-vuitton|FW2023|031,white,0.4
louis-vuitton|FW2023|046,red,0.15
louis-vuitton|FW2023|046,beige,0.6
louis-vuitton|FW2023|046,black,0.25
louis-vuitton|FW2023|047,brown,0.7
louis-vuitton|FW2023|047,black,0.3
louis-vuitton|FW2023|048,red,0.4
louis-vuitton|FW2023|048,brown,0.6
louis-vuitton|FW2024|001,white,1.0
louis-vuitton|FW2024|002,black,0.4
louis-vuitton|FW2024|002,green,0.6
louis-vuitton|FW2024|003,white,0.5
louis-vuitton|FW2024|003,grey,0.3
louis-vuitton|FW2024|003,beige,0.2
louis-vuitton|FW2024|004,cream,0.2
louis-vuitton|FW2024|004,white,0.8
louis-vuitton|FW2024|005,white,0.6
louis-vuitton|FW2024|005,black,0.4
louis-vuitton|FW2024|006,white,0.3
louis-vuitton|FW2024|006,black,0.7
louis-vuitton|FW2024|007,white,0.6
louis-vuitton|FW2024|007,multicolor,0.4
louis-vuitton|FW2024|024,navy,0.2
louis-vuitton|FW2024|024,black,0.8
louis-vuitton|FW2024|025,white,0.6
louis-vuitton|FW2024|025,multicolor,0.4
louis-vuitton|FW2024|026,black,0.3
louis-vuitton|FW2024|026,multicolor,0.7
louis-vuitton|FW2024|027,cream,0.3
louis-vuitton|FW2024|027,grey,0.1
louis-vuitton|FW2024|027,brown,0.6
louis-vuitton|FW2024|028,beige,0.6
louis-vuitton|FW2024|028,brown,0.4
louis-vuitton|FW2024|029,blue,0.4
louis-vuitton|FW2024|029,orange,0.2
louis-vuitton|FW2024|029,multicolor,0.1
louis-vuitton|FW2024|029,purple,0.3
louis-vuitton|FW2024|030,blue,0.5
louis-vuitton|FW2024|030,multicolor,0.2
louis-vuitton|FW2024|030,orange,0.3
louis-vuitton|FW2024|031,light-blue,0.25
louis-vuitton|FW2024|031,yellow,0.35
louis-vuitton|FW2024|031,white,0.4
louis-vuitton|FW2024|046,black,0.85
louis-vuitton|FW2024|046,blue,0.15
louis-vuitton|FW2024|047,cream,0.285714
louis-vuitton|FW2024|047,brown,0.714286
louis-vuitton|FW2024|048,grey,0.5
louis-vuitton|FW2024|048,brown,0.3
louis-vuitton|FW2024|048,black,0.2
louis-vuitton|FW2025|001,grey,0.5
louis-vuitton|FW2025|001,multicolor,0.2
louis-vuitton|FW2025|001,red,0.3
louis-vuitton|FW2025|002,green,0.6
louis-vuitton|FW2025|002,black,0.4
louis-vuitton|FW2025|003,burgundy,0.2
louis-vuitton|FW2025|003,black,0.1
louis-vuitton|FW2025|003,red,0.7
louis-vuitton|FW2025|004,grey,0.2
louis-vuitton|FW2025|004,green,0.4
louis-vuitton|FW2025|004,black,0.4
louis-vuitton|FW2025|005,red,0.1
louis-vuitton|FW2025|005,burgundy,0.3
louis-vuitton|FW2025|005,black,0.6
louis-vuitton|FW2025|006,red,0.1
louis-vuitton|FW2025|006,black,0.4
louis-vuitton|FW2025|006,burgundy,0.5
louis-vuitton|FW2025|007,brown,0.1
louis-vuitton|FW2025|007,burgundy,0.2
louis-vuitton|FW2025|007,black,0.7
louis-vuitton|FW2025|024,burgundy,0.3
louis-vuitton|FW2025|024,black,0.3
louis-vuitton|FW2025|024,red,0.4
louis-vuitton|FW2025|025,blue,0.4
louis-vuitton|FW2025|025,black,0.6
louis-vuitton|FW2025|026,black,0.5
louis-vuitton|FW2025|026,brown,0.4
louis-vuitton|FW2025|026,grey,0.1
louis-vuitton|FW2025|028,beige,0.6
louis-vuitton|FW2025|028,brown,0.4
louis-vuitton|FW2025|029,multicolor,0.3
louis-vuitton|FW2025|029,orange,0.2
louis-vuitton|FW2025|029,blue,0.5
louis-vuitton|FW2025|030,blue,0.5
louis-vuitton|FW2025|030,orange,0.3
louis-vuitton|FW2025|030,multicolor,0.2
louis-vuitton|FW2025|031,white,0.3
louis-vuitton|FW2025|031,light-blue,0.3
